GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "53000","Washington",8,SAGDP5N,1,"...","All industry total ","Thousands of dollars",-773034,-785452,-828864,-892315,-992042,-903040,-1054231,-1009352,-1151488,-1031122,-1031120,-1071683,-1319476,-1335876,-1382448,-1309206,-1317804,-1261428,-1339644,-1495345,-1534826,-1584753,-1645901,-15936694,-11905162,-3442302
 "53000","Washington",8,SAGDP5N,2,"..."," Private industries ","Thousands of dollars",-472024,-536209,-562432,-626739,-699218,-548227,-679460,-618329,-732632,-650624,-594732,-619639,-746596,-797989,-799743,-758676,-741651,-663573,-730343,-811489,-825312,-824477,-864185,-14501582,-10470352,-1678992
 "53000","Washington",8,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-124899,-221592,-233663,-303242,-266438,-187183,-227548,-168090,-205668,-167848,-165147,-169813,-161111,-266320,-195735,-167734,-154977,-101623,-176795,-205191,-186710,-179306,-211334,-1131978,-593204,-315292
 "53000","Washington",8,SAGDP5N,4,"111-112","   Farms ","Thousands of dollars",-124899,-221592,-233663,-303242,-266438,-187183,-227548,-168090,-205668,-167848,-165147,-169813,-161111,-266320,-195735,-167734,-154977,-101623,-176795,-205191,-186710,-179306,-211334,-943086,-517612,-315165
 "53000","Washington",8,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-188892,-75592,-127
 "53000","Washington",8,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14236,-13540,-16
 "53000","Washington",8,SAGDP5N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,-10,0
 "53000","Washington",8,SAGDP5N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7474,-2971,-13
 "53000","Washington",8,SAGDP5N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6703,-10559,-3
 "53000","Washington",8,SAGDP5N,10,"22","  Utilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19494,-4677,0
 "53000","Washington",8,SAGDP5N,11,"23","  Construction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2253911,-978990,-2215
 "53000","Washington",8,SAGDP5N,12,"31-33","  Manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-62,-40,-1561,-5062,-12148,-10996,-12993,-4450,-5216,-3516,-3763,-4494,-4398,-5312,-1170637,-607272,-7083
 "53000","Washington",8,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-1515,-4315,-7430,-9481,-8152,-3530,-2644,-3212,-3443,-4205,-4115,-5054,-713287,-425167,-6799
 "53000","Washington",8,SAGDP5N,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41746,-34159,-53
