GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "25000","Massachusetts",1,SAGDP5N,1,"...","All industry total ","Thousands of dollars",-935580,-867695,-895292,-866737,-976082,-1025593,-1145602,-1160735,-1270967,-1221381,-1184979,-1231577,-1446583,-1463421,-1315399,-1626496,-1646683,-1636289,-1613960,-1705570,-1636203,-1700495,-1764218,-14186421,-10174963,-3859739
 "25000","Massachusetts",1,SAGDP5N,2,"..."," Private industries ","Thousands of dollars",-405366,-364740,-388435,-388317,-468765,-422123,-510005,-496952,-623116,-569350,-515132,-544766,-674723,-689785,-849644,-744167,-765679,-723555,-667498,-683329,-700537,-690988,-699868,-12287345,-8345769,-1627558
 "25000","Massachusetts",1,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-1014,-1474,-8796,-9432,-9033,-5236,-12302,-5924,-11512,-10865,-8259,-12484,-13210,-17038,-17730,-13980,-8212,-5592,-3665,-6937,-5989,-7079,-11928,-101628,-43868,-19240
 "25000","Massachusetts",1,SAGDP5N,4,"111-112","   Farms ","Thousands of dollars",-1014,-1474,-8796,-9432,-9033,-5236,-12302,-5924,-11512,-10865,-8259,-12484,-13210,-17038,-17730,-13980,-8212,-5592,-3665,-6937,-5989,-7079,-11928,-79049,-28692,-19213
 "25000","Massachusetts",1,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22579,-15176,-26
 "25000","Massachusetts",1,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3738,-4655,-4
 "25000","Massachusetts",1,SAGDP5N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "25000","Massachusetts",1,SAGDP5N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3541,-4343,-3
 "25000","Massachusetts",1,SAGDP5N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-197,-312,-1
 "25000","Massachusetts",1,SAGDP5N,10,"22","  Utilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23868,-15685,0
 "25000","Massachusetts",1,SAGDP5N,11,"23","  Construction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1261907,-633854,-1827
 "25000","Massachusetts",1,SAGDP5N,12,"31-33","  Manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-216,-101,-3160,-8309,-25915,-30900,-19415,-9903,-7719,-6988,-6255,-6019,-5850,-6385,-959233,-487525,-7999
 "25000","Massachusetts",1,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-3049,-7838,-25283,-28621,-18297,-8965,-6327,-6066,-5393,-5221,-4998,-5740,-561107,-290801,-7098
 "25000","Massachusetts",1,SAGDP5N,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23615,-3804,-4
 "25000","Massachusetts",1,SAGDP5N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30605,-13188,0
 "25000","Massachusetts",1,SAGDP5N,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9302,-1082,0
 "25000","Massachusetts",1,SAGDP5N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95492,-66327,-105
 "25000","Massachusetts",1,SAGDP5N,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-96152,-26640,-33
 "25000","Massachusetts",1,SAGDP5N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-97335,-66213,-49
 "25000","Massachusetts",1,SAGDP5N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-3049,-7838,-25283,-28621,-18297,-8965,-6327,-6066,-5393,-5221,-4998,-5740,-87016,-21207,-6819
