GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "53000","Washington",8,SAGDP4N,1,"...","All industry total ","Thousands of dollars",104178922,115148674,125435793,133170472,134316056,135723930,140102274,147464860,155866876,167120422,180232574,187339352,182648202,186346696,193128196,203817892,212266487,224684260,235950178,250024700,267847326,290656085,309658457,322652659,353020391,378259739
 "53000","Washington",8,SAGDP4N,2,"..."," Private industries ","Thousands of dollars",82442443,92421501,101505333,107725125,107194932,106720072,109331731,114947487,121474208,131048425,141778669,145947810,139440852,142030879,148754050,158525547,165864825,176901832,186792516,198082094,213490776,233736483,250257206,260500462,288357756,311269779
 "53000","Washington",8,SAGDP4N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",1678575,1720429,1950155,1927932,1898681,1873706,1942449,2016354,2215297,2362752,2402404,2734565,2683890,2592696,2600162,3197533,3213677,3277801,3314758,3542460,3500042,3456167,3558947,4261575,4050887,4645207
 "53000","Washington",8,SAGDP4N,4,"111-112","   Farms ","Thousands of dollars",972470,1020264,1153981,1174774,1173142,1094368,1147624,1121821,1313736,1241614,1269532,1582862,1563009,1450734,1372035,1829861,1853111,1853074,1849240,2032843,1939073,1782060,1887532,2428620,2249639,2805482
 "53000","Washington",8,SAGDP4N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",706105,700165,796175,753158,725539,779338,794825,894533,901561,1121138,1132872,1151704,1120881,1141962,1228127,1367672,1360566,1424727,1465517,1509616,1560969,1674107,1671415,1832955,1801248,1839725
 "53000","Washington",8,SAGDP4N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",209042,208745,196286,194187,206164,178127,185376,211687,220653,237912,223744,205955,156085,155847,161077,163881,169638,176968,201702,204330,230034,239421,214085,193209,206000,208707
 "53000","Washington",8,SAGDP4N,7,"211","   Oil and gas extraction ","Thousands of dollars",3742,2105,1477,1503,(D),(D),(D),0,0,0,0,0,0,(D),(D),(D),321,277,1896,1691,(D),(D),(D),(D),(D),(D)
 "53000","Washington",8,SAGDP4N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",189202,195757,181626,176779,196873,170098,176565,198080,209474,225315,207657,189213,145494,139815,139409,144797,150859,158539,177718,184045,203489,205797,193600,170647,179133,188975
 "53000","Washington",8,SAGDP4N,9,"213","   Support activities for mining ","Thousands of dollars",16098,10883,13183,15905,(D),(D),(D),13607,11179,12597,16087,16743,10591,(D),(D),(D),18459,18152,22088,18594,(D),(D),(D),(D),(D),(D)
 "53000","Washington",8,SAGDP4N,10,"22","  Utilities ","Thousands of dollars",327295,319239,344601,362242,391897,370350,359290,390140,400248,453149,457466,513603,545936,539775,569680,554122,574917,588603,628250,603612,625929,719442,797363,903375,887599,955500
 "53000","Washington",8,SAGDP4N,11,"23","  Construction ","Thousands of dollars",5909044,6455723,7293046,8034292,7937220,7846469,8043857,8706280,9733288,11073500,12614617,12680479,10362798,9229572,9035566,9352055,10194804,11293684,12649665,13867887,15429409,17166979,18567700,18513416,20509952,21974598
 "53000","Washington",8,SAGDP4N,12,"31-33","  Manufacturing ","Thousands of dollars",17908442,19257854,19280693,19828647,19342991,18529163,17471443,18136785,19472734,21307991,22577327,22991599,21437863,21836429,23364002,24764451,25931232,27309442,27428437,27382694,27352767,28814317,29899095,27923528,27020915,29622007
 "53000","Washington",8,SAGDP4N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",13757793,14919004,14769361,14934240,14755456,13688669,13016190,13679895,14878295,16555554,17656568,18060595,16845058,17148719,18514462,19826214,20828509,21975584,22041067,21751006,21479597,22607288,23409199,21462085,20267309,22319407
 "53000","Washington",8,SAGDP4N,14,"321","    Wood product manufacturing ","Thousands of dollars",854655,851290,858212,936092,829506,803318,844879,937461,1031470,1032952,1007846,916640,703013,704608,722108,734332,795024,1079643,1084810,893782,848254,885891,897267,920395,1023653,1110147
 "53000","Washington",8,SAGDP4N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",367002,385979,402867,421965,429073,427084,462072,490730,540674,582521,643752,652316,546100,553874,560104,571639,608792,634158,673746,689649,714784,753680,769530,721087,764970,818844
 "53000","Washington",8,SAGDP4N,16,"331","    Primary metal manufacturing ","Thousands of dollars",625875,677328,616306,612731,535309,389349,327991,318739,338625,360358,400352,415297,345657,359269,415043,448293,451800,472727,472206,419573,434815,468805,470203,440941,404177,465289
 "53000","Washington",8,SAGDP4N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",772311,801798,782592,834974,814391,813192,818668,871034,954014,1020161,1124224,1194678,996254,975678,1041725,1146778,1189414,1248796,1278749,1309588,1344458,1463821,1561230,1425407,1429630,1530221
