GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "08000","Colorado",7,SAGDP5N,1,"...","All industry total ","Thousands of dollars",-543023,-604082,-731571,-715367,-876064,-629943,-852835,-702528,-960834,-806839,-751605,-808793,-882195,-881362,-985299,-951125,-1018617,-1048210,-983721,-1072921,-1136665,-1112236,-1231761,-14706314,-9017177,-2515618
 "08000","Colorado",7,SAGDP5N,2,"..."," Private industries ","Thousands of dollars",-383905,-457208,-573490,-550284,-707623,-445333,-651532,-491033,-712414,-545430,-481419,-534950,-556774,-592051,-644896,-612002,-632702,-650092,-603575,-654857,-708653,-668747,-742910,-13829678,-8110570,-1413099
 "08000","Colorado",7,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-148963,-221423,-323131,-302066,-285175,-182914,-274286,-188726,-327458,-209024,-176155,-220610,-163215,-230483,-199332,-177630,-193620,-237188,-186074,-205777,-235655,-209348,-261908,-745076,-481512,-386984
 "08000","Colorado",7,SAGDP5N,4,"111-112","   Farms ","Thousands of dollars",-148963,-221423,-323131,-302066,-285175,-182914,-274286,-188726,-327458,-209024,-176155,-220610,-163215,-230483,-199332,-177630,-193620,-237188,-186074,-205777,-235655,-209348,-261908,-721060,-470301,-386965
 "08000","Colorado",7,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24016,-11211,-19
 "08000","Colorado",7,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-203857,-120731,-631
 "08000","Colorado",7,SAGDP5N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36964,-23625,-102
 "08000","Colorado",7,SAGDP5N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36583,-5658,-43
 "08000","Colorado",7,SAGDP5N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-130310,-91447,-487
 "08000","Colorado",7,SAGDP5N,10,"22","  Utilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36471,-15428,0
