GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "30000","Montana",7,SAGDP9N,1,"...","All industry total ","Millions of chained 2017 dollars",30144.8,31456.1,31633.4,32513.7,32689.6,33663.8,35249.5,36949.9,38849.0,40055.0,42057.7,42049.3,40938.4,42469.8,43532.2,44329.1,45114.7,46166.7,47765.6,47189.6,48470.5,49455.0,50318.9,50159.6,52952.0,53983.4,55192.6
 "30000","Montana",7,SAGDP9N,2,"..."," Private industries ","Millions of chained 2017 dollars",24199.3,25408.5,25551.2,26221.5,26442.4,27303.9,28644.0,30290.5,32140.9,33213.8,35072.3,34955.1,33842.9,35318.8,36342.3,37136.3,38127.0,39113.3,40711.7,39925.3,41114.8,42221.2,42993.9,42875.7,45549.6,46531.7,47678.8
 "30000","Montana",7,SAGDP9N,3,"11","  Agriculture, forestry, fishing and hunting ","Millions of chained 2017 dollars",847.6,850.3,889.1,851.5,877.9,1012.8,1058.9,1263.5,1451.3,1164.6,1237.4,1344.6,1497.1,1525.2,1334.4,1453.5,1534.7,1571.1,1849.9,1942.6,1383.6,1804.9,1955.3,1833.9,1069.8,1625.3,1130.0
 "30000","Montana",7,SAGDP9N,4,"111-112","   Farms ","Millions of chained 2017 dollars",671.8,665.5,707.1,660.2,678.7,797.3,831.8,1035.9,1227.5,920.1,1006.5,1109.0,1280.7,1321.0,1127.8,1226.6,1305.8,1331.4,1584.9,1676.0,1098.2,1519.3,1673.0,1529.4,753.4,1261.6,(NA)
 "30000","Montana",7,SAGDP9N,5,"113-115","   Forestry, fishing, and related activities ","Millions of chained 2017 dollars",199.1,209.8,207.1,215.1,223.8,242.1,255.1,247.8,237.8,260.4,243.5,244.4,219.4,206.8,215.4,237.5,234.4,247.8,270.5,272.3,285.4,288.2,287.1,304.9,320.1,328.1,(NA)
 "30000","Montana",7,SAGDP9N,6,"21","  Mining, quarrying, and oil and gas extraction ","Millions of chained 2017 dollars",1173.8,1240.8,1321.2,1386.4,1469.4,1347.9,1329.1,1428.2,1587.6,1779.4,1913.9,1857.0,1800.8,1812.2,1942.1,2107.4,2227.7,2159.6,2046.4,1535.8,1593.3,1591.2,1664.0,1979.6,1988.2,1752.8,2109.3
 "30000","Montana",7,SAGDP9N,7,"211","   Oil and gas extraction ","Millions of chained 2017 dollars",110.5,115.5,113.0,91.1,111.6,173.9,134.3,168.9,205.3,236.5,239.5,232.7,314.4,255.7,263.0,379.0,406.3,386.7,480.8,481.0,406.3,352.2,403.4,536.8,458.6,341.7,(NA)
 "30000","Montana",7,SAGDP9N,8,"212","   Mining (except oil and gas) ","Millions of chained 2017 dollars",1233.8,1365.1,1489.4,1570.0,1488.6,1234.0,1284.6,1200.7,1251.2,1254.9,1463.6,1347.6,1227.5,1294.2,1346.7,1242.0,1348.9,1276.9,1248.1,923.3,1009.5,984.8,1033.3,1294.1,1345.5,1246.7,(NA)
 "30000","Montana",7,SAGDP9N,9,"213","   Support activities for mining ","Millions of chained 2017 dollars",86.2,64.4,57.4,82.8,160.4,133.3,144.3,222.3,265.8,401.5,371.2,426.5,269.6,326.8,427.6,511.1,488.5,520.2,299.9,141.4,177.5,264.2,232.2,158.7,180.9,200.2,(NA)
 "30000","Montana",7,SAGDP9N,10,"22","  Utilities ","Millions of chained 2017 dollars",938.7,879.1,1017.8,998.3,851.3,827.5,828.5,861.0,820.4,847.2,909.4,978.0,938.3,1024.7,1111.6,1125.9,1126.7,1053.8,1086.5,1132.6,1107.7,1022.6,1073.6,1120.0,1019.4,944.1,931.8
 "30000","Montana",7,SAGDP9N,11,"23","  Construction ","Millions of chained 2017 dollars",2472.4,2608.1,2564.0,2547.6,2492.8,2457.1,2677.9,2801.7,2957.7,2988.3,3233.4,2926.3,2646.2,2462.1,2432.7,2534.0,2566.1,2572.6,2668.9,2669.8,2677.1,2759.3,2793.9,2908.1,3163.4,3176.1,3178.5
 "30000","Montana",7,SAGDP9N,12,"31-33","  Manufacturing ","Millions of chained 2017 dollars",2119.6,2328.2,2008.9,1982.4,1996.9,1885.7,2256.4,2397.3,2308.5,2395.8,2959.6,2403.4,1875.7,2146.9,2367.5,2261.7,2382.0,2690.8,3026.0,2480.0,3252.0,3194.0,2821.0,2471.5,2696.0,2503.8,2470.4
 "30000","Montana",7,SAGDP9N,13,"321,327-339","   Durable goods manufacturing ","Millions of chained 2017 dollars",753.8,802.0,760.8,809.2,810.3,731.1,786.7,778.9,824.3,805.3,894.8,880.8,775.9,796.8,878.2,937.2,1045.8,1015.8,1064.3,1072.4,1062.1,1028.0,1031.7,1052.3,1155.8,1199.7,1171.2
 "30000","Montana",7,SAGDP9N,14,"321","    Wood product manufacturing ","Millions of chained 2017 dollars",345.3,318.2,306.3,299.3,290.3,275.9,294.8,309.2,311.2,256.9,289.5,295.7,226.8,218.2,279.9,264.0,347.7,284.4,341.3,363.2,362.6,303.9,200.1,185.0,214.9,195.9,(NA)
 "30000","Montana",7,SAGDP9N,15,"327","    Nonmetallic mineral product manufacturing ","Millions of chained 2017 dollars",92.6,92.3,106.0,111.8,99.1,91.0,113.3,117.7,114.2,90.6,101.6,106.2,110.9,100.0,103.0,188.0,205.9,186.9,190.1,187.6,156.9,150.3,154.4,159.6,166.5,164.0,(NA)
 "30000","Montana",7,SAGDP9N,16,"331","    Primary metal manufacturing ","Millions of chained 2017 dollars",55.8,58.8,61.6,66.9,71.5,48.4,40.4,23.6,23.6,22.0,39.8,41.2,42.5,10.2,15.9,23.9,23.7,23.5,18.5,21.0,19.7,20.2,32.0,46.3,36.1,42.9,(NA)
 "30000","Montana",7,SAGDP9N,17,"332","    Fabricated metal product manufacturing ","Millions of chained 2017 dollars",72.7,112.9,63.1,60.2,76.1,75.1,87.1,79.7,75.0,90.3,121.4,116.5,104.1,110.8,122.3,141.2,167.7,173.4,154.4,178.0,170.1,152.0,180.3,182.2,179.5,181.7,(NA)
 "30000","Montana",7,SAGDP9N,18,"333","    Machinery manufacturing ","Millions of chained 2017 dollars",78.0,79.1,85.7,128.5,142.8,77.9,107.3,104.8,131.1,150.1,108.4,97.1,73.5,145.1,143.5,111.0,82.8,89.0,99.5,53.8,73.4,110.9,108.6,111.2,127.2,143.3,(NA)
 "30000","Montana",7,SAGDP9N,19,"334","    Computer and electronic product manufacturing ","Millions of chained 2017 dollars",3.0,4.9,5.4,7.4,9.5,10.0,11.5,12.6,17.9,18.1,23.7,30.7,31.2,34.4,42.8,36.1,41.6,45.9,49.7,55.8,42.4,54.9,93.9,98.9,107.4,113.6,(NA)
 "30000","Montana",7,SAGDP9N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Millions of chained 2017 dollars",5.7,5.4,4.9,5.1,7.9,9.3,8.5,10.8,11.2,13.0,15.4,17.2,15.2,14.7,14.7,13.1,11.3,13.8,16.7,16.7,14.4,13.5,11.0,11.7,12.0,11.3,(NA)
 "30000","Montana",7,SAGDP9N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Millions of chained 2017 dollars",9.1,10.2,10.2,12.6,11.9,10.7,11.5,14.8,16.1,21.3,23.3,22.1,9.5,17.4,23.1,17.7,21.2,23.3,24.1,25.0,29.2,33.1,39.4,41.5,53.1,68.7,(NA)
 "30000","Montana",7,SAGDP9N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Millions of chained 2017 dollars",13.0,18.7,7.5,6.4,9.5,9.3,7.3,6.6,7.3,5.4,3.4,6.4,5.9,4.4,6.1,10.9,9.4,10.1,16.7,13.8,14.4,14.0,21.9,28.5,33.1,41.3,(NA)
 "30000","Montana",7,SAGDP9N,23,"337","    Furniture and related product manufacturing ","Millions of chained 2017 dollars",33.6,43.7,43.8,46.1,39.6,37.8,37.5,40.0,42.8,45.5,41.3,37.0,28.8,26.4,25.8,24.6,28.5,30.5,34.1,32.6,33.0,34.2,33.0,31.2,39.0,36.4,(NA)
 "30000","Montana",7,SAGDP9N,24,"339","    Miscellaneous manufacturing ","Millions of chained 2017 dollars",90.8,99.0,94.3,90.4,74.3,97.1,85.7,75.1,87.2,111.7,128.7,107.4,116.1,109.6,97.5,104.4,108.2,133.6,118.9,125.3,146.0,143.3,165.8,168.6,197.3,234.5,(NA)
 "30000","Montana",7,SAGDP9N,25,"311-316,322-326","   Nondurable goods manufacturing ","Millions of chained 2017 dollars",1339.7,1516.4,1188.2,1075.4,1090.5,1082.1,1428.8,1600.1,1445.1,1554.8,2019.8,1493.8,1075.4,1322.5,1457.5,1327.9,1357.5,1664.9,1939.2,1385.6,2189.9,2165.0,1801.3,1412.6,1532.7,1323.5,1305.4
