GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "48000","Texas",6,SAGDP5N,1,"...","All industry total ","Thousands of dollars",-1792524,-2223970,-3129802,-2845364,-3743479,-2672944,-3462779,-2794173,-3931923,-3360734,-3183058,-3045073,-3822254,-3281824,-3742740,-3644069,-3996295,-4034528,-3666665,-3869133,-3601923,-3714016,-4706449,-67944120,-44883377,-8514108
 "48000","Texas",6,SAGDP5N,2,"..."," Private industries ","Thousands of dollars",-1222749,-1674909,-2555008,-2287680,-3145227,-2012802,-2764800,-2057187,-3186986,-2532104,-2345882,-2176397,-2750486,-2305730,-2546700,-2449283,-2629269,-2609696,-2380105,-2528519,-2256655,-2192558,-3148017,-65577745,-42195106,-5031032
 "48000","Texas",6,SAGDP5N,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",-549966,-852169,-1694083,-1435780,-1793311,-1103296,-1500284,-947214,-1797897,-1287948,-1202639,-1002757,-1196812,-864127,-776924,-690222,-911814,-954494,-804085,-861285,-821526,-774211,-1681653,-3146247,-1806091,-1389453
 "48000","Texas",6,SAGDP5N,4,"111-112","   Farms ","Thousands of dollars",-549966,-852169,-1694083,-1435780,-1793311,-1103296,-1500284,-947214,-1797897,-1287948,-1202639,-1002757,-1196812,-864127,-776924,-690222,-911814,-954494,-804085,-861285,-821526,-774211,-1681653,-3038876,-1734898,-1389363
 "48000","Texas",6,SAGDP5N,5,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-107371,-71193,-89
 "48000","Texas",6,SAGDP5N,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1943491,-1423243,-6098
 "48000","Texas",6,SAGDP5N,7,"211","   Oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-275096,-215685,-1218
 "48000","Texas",6,SAGDP5N,8,"212","   Mining (except oil and gas) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-177618,-59761,-130
 "48000","Texas",6,SAGDP5N,9,"213","   Support activities for mining ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1490777,-1147797,-4750
 "48000","Texas",6,SAGDP5N,10,"22","  Utilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-197682,-80545,0
 "48000","Texas",6,SAGDP5N,11,"23","  Construction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9280340,-4113291,-7686
 "48000","Texas",6,SAGDP5N,12,"31-33","  Manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-238,-99,-5763,-22988,-82602,-86460,-113658,-39825,-46245,-15364,-13951,-14553,-15916,-17736,-6432956,-3659535,-25654
 "48000","Texas",6,SAGDP5N,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-5656,-15837,-45065,-52338,-35789,-18269,-13378,-12114,-10765,-11646,-12815,-15726,-4855915,-2792162,-20587
 "48000","Texas",6,SAGDP5N,14,"321","    Wood product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-142649,-80218,-54
 "48000","Texas",6,SAGDP5N,15,"327","    Nonmetallic mineral product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-284025,-102421,0
 "48000","Texas",6,SAGDP5N,16,"331","    Primary metal manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-252186,-93430,0
 "48000","Texas",6,SAGDP5N,17,"332","    Fabricated metal product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1420226,-982487,-363
 "48000","Texas",6,SAGDP5N,18,"333","    Machinery manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1160069,-549807,-197
 "48000","Texas",6,SAGDP5N,19,"334","    Computer and electronic product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-398980,-161721,-106
 "48000","Texas",6,SAGDP5N,20,"335","    Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,-5656,-15837,-45065,-52338,-35789,-18269,-13378,-12114,-10765,-11646,-12815,-15726,-155159,-129195,-19623
 "48000","Texas",6,SAGDP5N,21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-152919,-134362,-91
 "48000","Texas",6,SAGDP5N,22,"3364-3466,3369","    Other transportation equipment manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-195312,-138346,0
 "48000","Texas",6,SAGDP5N,23,"337","    Furniture and related product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-291357,-134030,-66
 "48000","Texas",6,SAGDP5N,24,"339","    Miscellaneous manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-403032,-286145,-87
 "48000","Texas",6,SAGDP5N,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-238,-99,-108,-7151,-37537,-34122,-77869,-21556,-32868,-3250,-3186,-2906,-3102,-2010,-1577041,-867374,-5067
 "48000","Texas",6,SAGDP5N,26,"311-312","    Food and beverage and tobacco product manufacturing ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-417819,-253976,-63
